datetime,open,high,low,close,volume,MA for 10 days,MA for 50 days,MA for 100 days,26_ema,12_ema,MACD,RSI_14D
2020-04-02 21:30:00,60.085,61.2875,59.225,61.2325,165933972.0,61.178250000000006,71.97825,71.23580000000001,65.40250757217146,62.480000159535585,-2.9225074126358734,53.28714347853103
2020-04-03 21:30:00,60.7,61.425,59.743525,60.3525,129880068.0,61.4825,71.58915,71.188975,65.02843293719579,62.152692442683964,-2.875740494511824,63.96603595315645
2020-04-06 21:30:00,62.725,65.7775,62.345,65.6175,201820284.0,62.43499999999999,71.30995000000001,71.18965,65.07206753444054,62.68573975919413,-2.386327775246407,67.72523299965482
2020-04-07 21:30:00,67.7,67.925,64.75,64.8575,202887324.0,62.74875000000001,71.06235,71.183325,65.05617364300049,63.01985671931811,-2.036316923682378,68.93417354247892
2020-04-08 21:30:00,65.685,66.8425,65.3075,66.5175,168895284.0,63.2625,70.80425,71.187325,65.16442003981527,63.557955685576864,-1.6064643542384047,65.15241293041016
2020-04-09 21:30:00,67.175,67.5175,66.175,66.9975,162116492.0,63.501250000000006,70.5225,71.2007,65.30020374056969,64.08711634933427,-1.213087391235419,67.06597375143134
2020-04-13 21:30:00,67.0775,68.425,66.4575,68.3125,131022924.0,64.139,70.2694,71.219425,65.52333679682378,64.7371753725136,-0.7861614243101798,65.24527092016672
2020-04-14 21:30:00,70.0,72.0625,69.5125,71.7625,194994688.0,64.94500000000001,70.1571,71.2693,65.9854970340961,65.81799454597305,-0.16750248812304847,62.63679448513572
2020-04-15 21:30:00,70.6,71.5825,70.1575,71.1075,131154564.0,65.6985,70.03595,71.31465,66.36490466120009,66.63176461582336,0.2668599546232713,61.74297120530025
2020-04-16 21:30:00,71.845,72.049375,70.58755,71.6725,157125160.0,66.843,69.87515,71.3734,66.75805987148156,67.40726236723515,0.6492024957535847,57.93406182871017
2020-04-17 21:30:00,71.1725,71.73625,69.215,70.7,215249912.0,67.78975,69.6819,71.425375,67.05005543655702,67.91383738766051,0.8637819511034905,63.3023777936524
2020-04-20 21:30:00,69.4875,70.42,69.2125,69.2325,130015000.0,68.67775,69.4405,71.46325,67.21171799681206,68.11670855878967,0.9049905619776126,62.59681093394077
2020-04-21 21:30:00,69.07,69.3125,66.3575,67.0925,180991572.0,68.82525000000001,69.1822,71.46825,67.20288703408524,67.95913801128356,0.7562509771983201,57.34557595993322
2020-04-22 21:30:00,68.4025,69.475,68.05,69.025,117057368.0,69.24199999999999,68.95495,71.497775,67.33785836489373,68.1231167787784,0.7852584138846623,63.09591706646089
2020-04-23 21:30:00,68.9675,70.4375,68.7175,68.7575,124814328.0,69.466,68.73205,71.51575,67.44301700453123,68.22071419742787,0.777697192896639,67.25126088950017
2020-04-24 21:30:00,69.3,70.7525,69.25,70.7425,126508732.0,69.84049999999999,68.5109,71.55505,67.68742315234373,68.60868124397743,0.9212580916337032,66.60333966603336
2020-04-27 21:30:00,70.45,71.135,69.9875,70.7925,117087572.0,70.0885,68.30239999999999,71.602575,67.91742884476271,68.9446533602886,1.0272245155258872,57.801642451042284
2020-04-28 21:30:00,71.27,71.4575,69.55,69.645,112004748.0,69.87674999999999,68.07055,71.6504,68.04539707848399,69.05239899716727,1.0070019186832866,56.33080238046373
2020-04-29 21:30:00,71.1825,72.4175,70.9725,71.9325,137280816.0,69.95925,67.91420000000001,71.715375,68.33333062822591,69.49549145914153,1.1621608309156244,57.639939485627814
2020-04-30 21:30:00,72.49,73.6325,72.0875,73.45,183063872.0,70.137,67.7651,71.78592499999999,68.71234317428325,70.10387738850437,1.3915342142211244,59.640405113226834
2020-05-01 21:30:00,71.5625,74.75,71.4625,72.2675,240616700.0,70.29375000000002,67.60895000000001,71.83182500000001,68.97568812433634,70.43674240565754,1.4610542813211964,60.079001019367965
2020-05-04 21:30:00,72.2925,73.4225,71.5793,73.29,133567944.0,70.6995,67.5095,71.897425,69.2952667817929,70.87570511247947,1.5804383306865617,54.44234404536863
2020-05-05 21:30:00,73.765,75.25,73.615,74.39,147751180.0,71.42925,67.5064,71.970125,69.67265442758602,71.4163658644057,1.7437114368196802,52.221667498751856
2020-05-06 21:30:00,75.115,75.81,74.7175,75.1575,142333752.0,72.0425,67.56915,72.044775,70.07893928480188,71.99192496218946,1.9129856773875815,52.699864080069176
2020-05-07 21:30:00,75.805,76.2925,75.4925,75.935,115215056.0,72.76025,67.6246,72.12547500000001,70.51272156000174,72.59855189108339,2.0858303310816524,50.59931885532305
2020-05-08 21:30:00,76.41,77.5875,76.0725,77.5325,134047940.0,73.43925,67.80765,72.212925,71.03270514814976,73.35762083091672,2.3249156827669566,52.39889475006271
2020-05-11 21:30:00,77.025,79.2625,76.81,78.7525,145946244.0,74.23525000000001,68.0159,72.3008,71.60454180384237,74.18760224154491,2.5830604377025423,59.951643422804494
2020-05-12 21:30:00,79.4575,79.922,77.7275,77.8525,162301052.0,75.05600000000001,68.07889999999999,72.3783,72.06735352207626,74.75143266592262,2.684079143846361,58.49896173242353
2020-05-13 21:30:00,78.0375,78.9875,75.8025,76.9125,200622556.0,75.554,68.17055,72.448075,72.42625326118173,75.08390456347298,2.6576513022912565,54.17582417582412
2020-05-14 21:30:00,76.1275,77.4475,75.3825,77.385,158929076.0,75.9475,68.20455,72.521875,72.79356783442752,75.4379192460156,2.644351411588076,50.912301353737426
2020-05-15 21:30:00,75.0875,76.975,75.0525,76.9275,166348376.0,76.4135,68.27850000000001,72.59255,73.09978503187733,75.66708551585936,2.5673004839820237,56.37177875549959
2020-05-18 21:30:00,78.2925,79.125,77.581025,78.74,135372500.0,76.9585,68.40814999999999,72.66995000000001,73.51757873321975,76.13984159034253,2.6222628571227773,59.1069330199764
2020-05-19 21:30:00,78.7575,79.63,78.2525,78.285,101729540.0,77.348,68.64299999999999,72.742125,73.87072104927755,76.46986596105907,2.599144911781522,59.22397167611748
2020-05-20 21:30:00,79.17,79.88,79.05,79.8075,111504860.0,77.813,68.81245000000001,72.815425,74.31048245303477,76.98334812089614,2.672865667861373,59.2357054473252
2020-05-21 21:30:00,79.665,80.2225,78.9675,79.2125,102688844.0,78.14075,69.01955,72.88305,74.67359486392108,77.3262945638352,2.6526996999141232,63.0745189361441
2020-05-22 21:30:00,78.9425,79.8075,78.8375,79.7225,81803016.0,78.35974999999999,69.37285000000001,72.951475,75.04758783696396,77.69494155401439,2.6473537170504358,61.87719464743278
2020-05-26 21:30:00,80.875,81.06,79.125,79.1825,125521816.0,78.40275,69.56665,73.009175,75.35387762681847,77.92379669955064,2.569919072732162,62.61120461649435
2020-05-27 21:30:00,79.035,79.6775,78.2725,79.5275,112945096.0,78.57025,69.94615,73.053575,75.66303483964674,78.17052028423517,2.5074854445884256,61.43592287184574
2020-05-28 21:30:00,79.1925,80.86,78.9075,79.5625,133796412.0,78.83525,70.2731,73.105625,75.95188411078402,78.38467100973745,2.432786898953424,59.180994881217984
2020-05-29 21:30:00,79.8125,80.2875,79.1175,79.485,153598128.0,79.04525,70.62944999999999,73.150975,76.21359639887409,78.55395239285477,2.3403559939806797,59.87857323551732
2020-06-01 21:30:00,79.4375,80.5875,79.3025,80.4625,81018612.0,79.39874999999999,71.0148,73.209625,76.52832999895749,78.84757510164634,2.3192451026888534,58.86929460580915
2020-06-02 21:30:00,80.18625,80.86,79.7325,80.835,87642816.0,79.60825,71.4853,73.26,76.8473425916273,79.15333277831613,2.305990186688831,59.67436888413772
2020-06-03 21:30:00,81.165,81.55,80.575,81.28,104491216.0,79.90775,71.98905,73.29872499999999,77.17568758484009,79.48051235088288,2.3048247660427847,62.927065665132076
2020-06-04 21:30:00,81.0975,81.405,80.195,80.58,87560364.0,79.985,72.36625,73.3287,77.42785887485194,79.6496642969009,2.221805422048959,61.51226158038142
2020-06-05 21:30:00,80.8375,82.9375,80.8075,82.875,137250200.0,80.35125000000001,72.79615,73.36505,77.8313508100481,80.14586978968538,2.3145189796372847,66.1153739116607
2020-06-08 21:30:00,82.5625,83.4,81.83,83.365,95654536.0,80.7155,73.17125,73.417,78.24125075004453,80.64112059127224,2.399869841227712,62.13346365736632
2020-06-09 21:30:00,83.035,86.4025,83.0025,85.9975,147712364.0,81.397,73.6525,73.498625,78.81578773152272,81.46517896184574,2.649391230323019,66.81127982646427
2020-06-10 21:30:00,86.975,88.6925,86.5225,88.21,166651752.0,82.26525000000001,74.14264999999999,73.592625,79.51165530696548,82.5028437369464,2.991188429980923,68.32822720874393
2020-06-11 21:30:00,87.3275,87.765,83.87,83.975,201662452.0,82.7065,74.5507,73.63555000000001,79.84227343237545,82.72932931587773,2.887055883502285,42.63057291935732
2020-06-12 21:30:00,86.18,86.95,83.555825,84.7,200146052.0,83.228,75.04015,73.691125,80.20210502997726,83.03250942112732,2.8304043911500543,43.13584924983361
2020-06-15 21:30:00,83.3125,86.42,83.145,85.7475,138808920.0,83.7565,75.53045,73.75435,80.61287502775671,83.45020027941543,2.8373252516587115,38.64749082007342
2020-06-16 21:30:00,87.865,88.3,86.18,88.02,165428728.0,84.475,76.0838,73.83647500000001,81.1615509516266,84.15324639027459,2.9916954386479944,42.35644651211414
2020-06-17 21:30:00,88.7875,88.85,87.7725,87.8975,114406504.0,85.13674999999999,76.5294,73.919675,81.66051014039499,84.72928540715543,3.06877526676044,51.20212867053119
2020-06-18 21:30:00,87.8525,88.3625,87.305,87.9325,96820384.0,85.87199999999999,76.9909,74.026625,82.12510198184721,85.22208765220844,3.096985670361235,42.13838113315479
2020-06-19 21:30:00,88.65875,89.14,86.2875,87.43,264475808.0,86.3275,77.40915,74.1067,82.51805739059928,85.5617664749456,3.043709084346318,47.403273105666436
2020-06-22 21:30:00,87.835,89.865,87.7875,89.7175,135445264.0,86.96275,77.86354999999999,74.19302499999999,83.05134943574006,86.20111009418474,3.149760658444677,50.95704330951751
2020-06-23 21:30:00,91.0,93.095,90.567525,91.6325,212155476.0,87.52625,78.32995,74.299675,83.68699021827783,87.03670854123325,3.3497183229554253,53.37526205450732
2020-06-24 21:30:00,91.25,92.1975,89.63,90.015,192623396.0,87.70675,78.695,74.42604999999999,84.15573168359059,87.49490722719737,3.3391755436067854,49.562001167996904
2020-06-25 21:30:00,90.175,91.25,89.3925,91.21,137522512.0,88.43024999999999,79.09705,74.56649999999999,84.6782700773987,88.0664599614747,3.388189884076013,47.772626486595456
2020-06-26 21:30:00,91.1025,91.33,88.255,88.4075,205256844.0,88.801,79.43175,74.65345,84.95450933092472,88.11892765970937,3.164418328784649,46.16215170902294
2020-06-29 21:30:00,88.3125,90.5434,87.82,90.445,130646076.0,89.27074999999999,79.82665,74.75427499999999,85.36121234344881,88.47678494283099,3.115572599382176,45.10950823981729
2020-06-30 21:30:00,90.02,91.495,90.0,91.2,140223284.0,89.58874999999999,80.266,74.85325,85.79371513282297,88.89574110547238,3.1020259726494146,42.348312279975175
2020-07-01 21:30:00,91.28,91.84,90.9775,91.0275,110737236.0,89.90175,80.74470000000001,74.96345000000001,86.181402900762,89.22370401232278,3.042301111560789,56.644276712139096
2020-07-02 21:30:00,91.9625,92.6175,90.91,91.0275,114041468.0,90.21125,81.18475000000001,75.06985,86.54037305626109,89.50121108735006,2.9608380310889686,58.03548987080886
2020-07-06 21:30:00,92.5,93.945,92.4675,93.4625,118655652.0,90.8145,81.67885,75.20545,87.05312320024176,90.11064015083466,3.0575169505928983,60.77159841169151
2020-07-07 21:30:00,93.8525,94.655,93.0575,93.1725,112424456.0,91.16,82.12745000000001,75.319175,87.50641037059421,90.5816955122447,3.0752851416504967,62.39239117180834
2020-07-08 21:30:00,94.18,95.375,94.09,95.3425,117091880.0,91.53099999999999,82.61845,75.460425,88.08686145425389,91.31412697189937,3.2272655176454776,59.82467593024344
2020-07-09 21:30:00,96.2625,96.3175,94.6725,95.6825,125642608.0,92.09774999999999,83.1392,75.604875,88.64950134653137,91.98618436083794,3.3366830143065727,60.388028136637416
2020-07-10 21:30:00,95.335,95.98,94.705175,95.92,90257320.0,92.56875,83.61895,75.766575,89.18805680234387,92.59138676686287,3.4033299645190027,54.89954583942731
2020-07-13 21:30:00,97.265,99.955,95.2575,95.4775,191649140.0,93.27575,84.05950000000001,75.9123,89.65394148365172,93.0354041873455,3.381462703693785,56.54169854628925
2020-07-14 21:30:00,94.84,97.255,93.8775,97.0575,170989364.0,93.937,84.5553,76.08212499999999,90.20235322560345,93.65418815852313,3.451834932919681,55.78619615983399
2020-07-15 21:30:00,98.99,99.2475,96.49,97.725,153197932.0,94.58950000000002,85.044,76.27675,90.75958632000318,94.28046690336573,3.5208805833625547,57.78269808635142
2020-07-16 21:30:00,96.5625,97.405,95.905,96.5225,110577672.0,95.139,85.48665,76.496525,91.18646881481777,94.6253950720787,3.438926257260931,56.54506734518905
2020-07-17 21:30:00,96.9875,97.1475,95.84,96.3275,92186900.0,95.669,85.91005000000001,76.7396,91.56728593964608,94.88725736868199,3.3199714290359026,73.50879085319818
2020-07-20 21:30:00,96.41625,98.5,96.0625,98.3575,90317908.0,96.1585,86.3585,76.99155,92.07026475893157,95.42114085042321,3.3508760914916422,73.49449600690701
2020-07-21 21:30:00,99.1725,99.25,96.7425,97.0,103645836.0,96.54125,86.74785,77.27775,92.43543033234405,95.66404225805042,3.2286119257063604,68.90021849963584
2020-07-22 21:30:00,96.6925,97.975,96.6025,97.2725,89001652.0,96.73425,87.11825,77.56707499999999,92.79373178920746,95.91149729527345,3.117765506065993,63.55918367346938
2020-07-23 21:30:00,96.998375,97.0775,92.00975,92.845,197004432.0,96.4505,87.4181,77.7485,92.79752943445135,95.439728480616,2.6421990461646487,47.97683112188309
2020-07-24 21:30:00,90.9875,92.97,89.145,92.615,185438864.0,96.12,87.73215,77.95135,92.7840087356031,95.00515486821355,2.221146132610457,47.255949490043676
2020-07-27 21:30:00,93.71,94.905,93.48,94.81,121214192.0,96.05325,88.08064999999999,78.1426,92.93408216259546,94.97513104233454,2.04104887973908,47.54372052255938
2020-07-28 21:30:00,94.3675,94.54965,93.2475,93.2525,103625500.0,95.67275,88.40715,78.342825,92.95766866906988,94.71011088197538,1.7524422129055068,43.755602031670136
2020-07-29 21:30:00,93.75,95.23,93.7125,95.04,90329256.0,95.40424999999999,88.73315000000001,78.57065,93.11191543432395,94.76086305397916,1.6489476196552175,48.23319125532793
2020-07-30 21:30:00,94.1875,96.2975,93.7675,96.19,158130020.0,95.37100000000001,89.09125,78.867125,93.33992169844811,94.98073027644391,1.6408085779957986,50.70699135899449
2020-07-31 21:30:00,102.88375,106.415,100.825,106.26,374295468.0,96.36425,89.6203,79.216375,94.29696453560011,96.71600254160639,2.419038006006275,62.28616476152936
2020-08-03 21:30:00,108.2,111.636425,107.8925,108.9375,308151388.0,97.42224999999999,90.2148,79.617175,95.38144864407418,98.59623291982079,3.2147842757466094,63.54769887229503
2020-08-04 21:30:00,109.1325,110.79,108.3875,109.665,172792368.0,98.68875,90.81365,80.09325000000001,96.43948948525387,100.29912016292529,3.8596306776714187,63.614237906906
2020-08-05 21:30:00,109.3775,110.3925,108.8975,110.0625,121991952.0,99.96775,91.43125,80.49895000000001,97.44860137523507,101.80117859939831,4.352577224163241,60.380005100739616
2020-08-06 21:30:00,110.405,114.4125,109.7975,113.9025,202428900.0,102.0735,92.11875,81.03245,98.66740868077322,103.66292035333704,4.995511672563822,57.051300229702505
2020-08-07 21:30:00,113.205,113.675,110.2925,111.1125,198045612.0,103.92325000000001,92.74975,81.511425,99.58926729701224,104.80900952974673,5.21974223273449,55.34474503231983
2020-08-10 21:30:00,112.6,113.775,110.0,112.7275,212403424.0,105.715,93.41460000000001,82.02202500000001,100.56246971945578,106.02723883286261,5.464769113406831,52.34945496877975
2020-08-11 21:30:00,111.96875,112.4825,109.106675,109.375,187902376.0,107.32725,93.99285,82.50382499999999,101.21524974023683,106.54227901242221,5.327029272185385,52.37294849422419
2020-08-12 21:30:00,110.4975,113.275,110.2975,113.01,165944820.0,109.12425,94.63634999999998,83.06082500000001,102.08893494466373,107.5373130105111,5.448378065847365,58.628964941569244
2020-08-13 21:30:00,114.43,116.0425,113.9275,115.01,210082064.0,111.00625,95.31094999999999,83.65,103.04605087468865,108.68695716274016,5.640906288051511,51.59585107294908
2020-08-14 21:30:00,114.82875,115.0,113.045,114.9075,165565208.0,111.87100000000001,95.9975,84.181875,103.92467673582281,109.64396375308783,5.719287017265017,58.85299934080416
2020-08-17 21:30:00,116.0625,116.0875,113.962525,114.6075,119561444.0,112.43800000000002,96.63215,84.71414999999999,104.71599697761371,110.40758471415124,5.691587736537528,63.03304151369665
2020-08-18 21:30:00,114.3525,116.0,114.0075,115.5625,105633540.0,113.02775000000001,97.2761,85.223675,105.51944164593863,111.20064860428181,5.681206958343182,62.32443011743029
2020-08-19 21:30:00,115.98325,117.1625,115.61,115.7075,145538008.0,113.59225,97.87029999999999,85.7614,106.27411263512835,111.89401035746923,5.61989772234088,61.43193871538005
2020-08-20 21:30:00,115.75,118.392,115.733375,118.275,126907188.0,114.02950000000001,98.4716,86.307125,107.16306725474848,112.87570107170474,5.712633816956256,53.1462524160641
2020-08-21 21:30:00,119.2625,124.868,119.25,124.37,338054640.0,115.35525,99.27950000000001,86.9151,108.43765486550784,114.64405475298094,6.206399887473097,57.32263954094936
2020-08-24 21:30:00,128.6975,128.785,123.93625,125.8575,345937768.0,116.66825000000001,100.10265000000001,87.57140000000001,109.7280137643591,116.36920017559926,6.641186411240156,58.152173913043434
2020-08-25 21:30:00,124.6975,125.1793,123.0525,124.825,211495788.0,118.21325000000002,100.8842,88.207325,110.84630904107324,117.67009245627631,6.823783415203067,62.090912880946064
2020-08-26 21:30:00,126.179125,126.9925,125.0825,126.5225,163022268.0,119.5645,101.65424999999999,88.86902500000001,112.00750837136411,119.03200130915688,7.024492937792772,59.690575405621026
2020-08-27 21:30:00,127.1425,127.485,123.8325,125.01,155552384.0,120.5645,102.3965,89.46295,112.97065589941121,119.95169341544043,6.981037516029218,64.04280618311536
2020-08-28 21:30:00,126.0125,126.4425,124.5775,124.8075,187629916.0,121.5545,103.134,90.06244999999998,113.84745916612151,120.69874058229576,6.8512814161742455,68.1864049169801
2020-08-31 21:30:00,127.58,131.0,126.0,129.04,225702688.0,122.99775,103.96620000000001,90.687675,114.97283256122361,121.98201126194256,7.009178700718948,80.09478672985786
2020-09-01 21:30:00,132.76,134.8,130.53,134.18,152470142.0,124.8595,104.85545,91.35950000000001,116.39558570483668,123.85862491395142,7.46303920911474,81.09369789929978
2020-09-02 21:30:00,137.59,137.98,127.0,131.4,200118991.0,126.42875000000001,105.6508,91.990375,117.5070238007747,125.01883646565119,7.511812664876487,73.84208204675784
2020-09-03 21:30:00,126.91,128.84,120.5,120.88,257599640.0,126.68924999999999,106.26809999999999,92.48154999999998,117.7568738896062,124.38209239401255,6.625218504406348,50.59312429165091
2020-09-04 21:30:00,120.07,123.7,110.89,120.96,332607163.0,126.34825000000001,106.86309999999999,92.98007500000001,117.99414249037612,123.85561664108755,5.86147415071143,43.677062717532245
2020-09-08 21:30:00,113.95,118.99,112.68,112.82,231366563.0,125.0445,107.35135,93.39155000000001,117.61087267627418,122.15782946553563,4.5469567892614435,39.938541763665135
2020-09-09 21:30:00,117.26,119.14,115.26,117.32,176940455.0,124.29399999999998,107.88884999999999,93.85775,117.58932655210572,121.41354800929938,3.8242214571936586,44.444444444444436
2020-09-10 21:30:00,120.36,120.5,112.5,113.49,182274391.0,122.99074999999998,108.33465,94.30032499999999,117.28567273343121,120.19454062325333,2.908867889822119,45.33170731707315
2020-09-11 21:30:00,114.57,115.23,110.0,112.0,180860325.0,121.68974999999998,108.7541,94.74940000000001,116.89414141984372,118.93384206582975,2.0397006459860307,43.64226710595425
2020-09-14 21:30:00,114.72,115.93,112.8,115.355,140150087.0,120.74449999999999,109.24065,95.21269999999998,116.78013094429974,118.38325097877903,1.6031200344792893,46.20082957290669
2020-09-15 21:30:00,118.33,118.829,113.61,115.54,184642039.0,119.39450000000002,109.6822,95.680525,116.68826939287013,117.94582775127456,1.257558358404438,40.26014895625721
2020-09-16 21:30:00,115.23,116.0,112.04,112.13,155026675.0,117.1895,110.06135,96.0944,116.35061980821308,117.05108502030924,0.7004652120961623,42.24603773584906
2020-09-17 21:30:00,109.72,112.2,108.71,110.34,178010968.0,115.08349999999999,110.36130000000001,96.489875,115.9053887113084,116.01861040180015,0.11322169049174136,42.034753615787814
2020-09-18 21:30:00,110.4,110.88,106.09,106.84,287104882.0,113.6795,110.58445,96.861825,115.23387843639668,114.6065164938309,-0.6273619425657841,39.67677913240715
2020-09-21 21:30:00,104.54,110.19,103.1,110.08,195713815.0,112.5915,110.86765,97.2433,114.85210966333027,113.91012934093384,-0.9419803223964323,38.287504350852785
2020-09-22 21:30:00,112.68,112.86,109.16,111.81,183055373.0,112.4905,111.19429999999998,97.62689999999999,114.62676820678729,113.58703251925171,-1.0397356875355825,32.9847549451934
2020-09-23 21:30:00,111.62,112.11,106.77,107.12,150718671.0,111.47049999999999,111.39555,97.975425,114.07071130258082,112.59210443936684,-1.478606863213983,31.835593117285832
2020-09-24 21:30:00,105.17,110.25,105.0,108.22,167743349.0,110.9435,111.60545,98.324725,113.63732528016742,111.91947298715655,-1.7178522930108642,34.57602339181287
2020-09-25 21:30:00,108.43,112.44,107.67,112.28,149981441.0,110.97149999999999,111.92060000000001,98.70362499999999,113.53678266682168,111.97493868144015,-1.561843985381529,40.35984007107953
2020-09-28 21:30:00,115.01,115.32,112.78,114.96,137672403.0,110.93199999999999,112.29325,99.10165,113.64220617298304,112.4341788842955,-1.208027288687532,45.527330955673634
2020-09-29 21:30:00,114.55,115.31,113.57,114.09,100060526.0,110.78699999999999,112.60789999999999,99.4832,113.6753760860954,112.6889205944039,-0.9864554916915012,45.505148900640144
2020-09-30 21:30:00,113.79,117.26,113.62,115.81,142675184.0,111.155,112.9841,99.86597499999999,113.83349637601425,113.16908665680332,-0.664409719210937,46.2503199385718
2020-10-01 21:30:00,117.64,117.72,115.83,116.79,116120440.0,111.8,113.37445,100.24635,114.05249664445763,113.72615024806434,-0.32634639639329066,42.60029518314774
2020-10-02 21:30:00,112.89,115.37,112.22,113.02,144711986.0,112.418,113.77795000000002,100.59802499999999,113.97601541153485,113.61751174836213,-0.3585036631727121,39.49918208128852
2020-10-05 21:30:00,113.91,116.65,113.55,116.5,106243839.0,113.05999999999999,114.25564999999999,100.9939,114.16297723290263,114.06097147938334,-0.10200575351929331,44.132000929584
2020-10-06 21:30:00,115.7,116.12,112.25,113.16,161498212.0,113.19500000000001,114.62265000000001,101.35164999999999,114.088682623058,113.92236048255513,-0.16632214050287075,44.22793261392749
2020-10-07 21:30:00,114.62,115.55,114.13,115.08,96848985.0,113.99100000000001,115.0592,101.73317499999999,114.16211353986851,114.10045886985435,-0.061654670014164026,41.80662188099807
2020-10-08 21:30:00,116.25,116.4,114.5901,114.97,83477153.0,114.66600000000001,115.45779999999999,102.095475,114.22195698135974,114.2342344283383,0.01227744697855826,47.61579450744636
2020-10-09 21:30:00,115.28,117.0,114.92,116.97,100506865.0,115.13500000000002,115.8734,102.482325,114.42551572348124,114.65512143936319,0.22960571588194512,46.093640155598266
2020-10-12 21:30:00,120.06,125.18,119.2845,124.4,240226769.0,116.079,116.23620000000001,102.92825,115.16436641063079,116.154333525615,0.9899671149842106,52.445528589738295
2020-10-13 21:30:00,125.27,125.39,119.65,121.1,262330451.0,116.78,116.47945,103.34712499999999,115.60404297280628,116.915205290905,1.3111623180987237,55.30606906173698
2020-10-14 21:30:00,121.0,123.03,119.62,121.19,151062308.0,117.31799999999998,116.70995,103.76180000000001,116.01781756741323,117.57286601538115,1.5550484479679199,54.29985288217198
2020-10-15 21:30:00,118.72,121.2,118.15,120.71,112559219.0,117.71,116.92290000000001,104.177075,116.36538663649374,118.05550201301483,1.6901153765210921,56.191179184351334
2020-10-16 21:30:00,121.28,121.548,118.81,119.02,115393808.0,118.30999999999999,117.02525,104.572,116.56202466342013,118.20388631870486,1.6418616552847283,56.510583707504814
2020-10-19 21:30:00,119.96,120.419,115.66,115.98,120639337.0,118.258,117.1226,104.936175,116.51891172538902,117.86174996198103,1.3428382365920157,52.83358320839581
2020-10-20 21:30:00,116.2,118.98,115.63,117.51,124423728.0,118.69299999999998,117.21824999999998,105.316425,116.5923256716565,117.80763458321472,1.2153089115582247,52.563329312424614
2020-10-21 21:30:00,116.67,118.705,116.45,116.87,89945980.0,118.872,117.36814999999999,105.6805,116.61289414042268,117.663383108874,1.0504889684513188,57.26220520407275
2020-10-22 21:30:00,117.45,118.04,114.59,115.75,101987954.0,118.95,117.42295,106.02964999999999,116.54897605594692,117.36901647673953,0.8200404207926084,61.518324607329845
2020-10-23 21:30:00,116.39,116.55,114.28,115.04,82572645.0,118.75699999999999,117.42354999999999,106.36725,116.4372000518027,117.01070624954882,0.5735061977461129,61.801143583227464
2020-10-26 21:30:00,114.01,116.55,112.88,115.05,111850657.0,117.822,117.4264,106.71195,116.33444449240992,116.7090591342336,0.3746146418236833,60.946120436670974
2020-10-27 21:30:00,115.49,117.28,114.5399,116.6,92276772.0,117.372,117.46625,107.0492,116.35411527074992,116.69228080588998,0.33816553514006387,60.25564448691912
2020-10-28 21:30:00,115.05,115.43,111.1,111.2,143937823.0,116.373,117.37899999999999,107.32755000000002,115.97232895439807,115.84731452806076,-0.12501442633730164,50.65274151436032
2020-10-29 21:30:00,112.37,116.93,112.2,115.32,146129173.0,115.83400000000002,117.37125,107.620775,115.92400829110932,115.7661892160514,-0.15781907505791537,54.52526374236534
2020-10-30 21:30:00,111.06,111.99,107.72,108.86,190573476.0,114.81800000000001,117.18295,107.82727500000001,115.4007484176938,114.7036985674281,-0.6970498502656994,36.520289049471884
2020-11-02 22:30:00,109.11,110.68,107.32,108.77,122866899.0,114.09700000000001,116.87095,108.07522499999999,114.909581868235,113.79082186474686,-1.1187600034881342,40.09765028989926
2020-11-03 22:30:00,109.66,111.49,108.73,110.44,107624448.0,113.38999999999999,116.5626,108.33262500000001,114.57850172984722,113.27531080863196,-1.3031909212152613,44.88122648396695
2020-11-04 22:30:00,114.14,115.59,112.35,114.95,138235482.0,113.19800000000001,116.3651,108.62465,114.6060201202289,113.53295529961166,-1.0730648206172475,48.24790559409063
2020-11-05 22:30:00,117.95,119.62,116.8686,119.03,126387074.0,113.526,116.21525,108.93474999999998,114.93372233354528,114.37865448428678,-0.5550678492584922,50.01431434297166
2020-11-06 22:30:00,118.32,119.2,116.13,118.69,114457922.0,113.891,116.08885000000001,109.242675,115.21196512365303,115.04193840978112,-0.1700267138719056,54.20415761712689
2020-11-09 22:30:00,120.5,121.99,116.05,116.32,154515315.0,114.018,115.9191,109.52654999999999,115.29404178116022,115.23856326981479,-0.05547851134542725,55.371254884932675
2020-11-10 22:30:00,115.55,117.59,114.13,115.97,138023390.0,113.955,115.6577,109.81195000000001,115.34411276033354,115.3510919975356,0.006979237202060062,55.79278963948196
2020-11-11 22:30:00,117.19,119.63,116.44,119.49,112294954.0,114.78399999999999,115.3639,110.10967500000001,115.65121551882736,115.98784707483782,0.3366315560104596,55.31552018192155
2020-11-12 22:30:00,119.62,120.53,118.57,119.21,103350674.0,115.173,115.12010000000001,110.38545,115.91482918409942,116.48356290947817,0.568733725378749,55.99999999999999
2020-11-13 22:30:00,119.44,119.6717,117.87,119.26,81688586.0,116.213,115.0877,110.6779,116.16261961490687,116.91070707725076,0.7480874623438893,56.05058924978443
2020-11-16 22:30:00,118.92,120.99,118.146,120.3,91183018.0,117.36599999999999,115.07449999999999,110.96879999999999,116.46909223602489,117.43213675767372,0.9630445216488255,55.39673278879815
2020-11-17 22:30:00,119.55,120.6741,118.96,119.39,74270973.0,118.26100000000001,115.2059,111.278625,116.68545577409712,117.73334648726238,1.047890713165259,63.74622356495469
