datetime,open,high,low,close,volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,SMA_10,EMA_10
2018-08-20 09:00:00,4.916,4.92,4.892,4.9,22646500.0,72.64659941716344,0.046820118421014634,0.0003831135816877024,0.04643700483932693,81.99920350458002,81.1363334660826,4.8835999999999995,4.879563898010668
2018-08-21 09:00:00,4.9,4.936,4.892,4.936,24583000.0,77.43962157619961,0.04840945143714137,0.0015779572782515516,0.04683149415888982,88.45081640780586,84.05681667330425,4.8908000000000005,4.889825007463274
2018-08-23 09:00:00,4.94,5.064,4.94,5.064,29805500.0,86.49847319872603,0.05931380691772947,0.009985850207071718,0.049327956710657754,93.82716049382726,88.09239346873771,4.9108,4.921493187924496
2018-08-24 09:00:00,5.016,5.024,4.94,4.98,38319000.0,67.37799158555252,0.060480309850752256,0.008921882512075596,0.05155842733867666,87.71929824561407,89.99909171574906,4.9208,4.932130790120042
2018-08-27 09:00:00,4.98,5.0,4.956,4.996,23407500.0,68.79302731635424,0.06198135562618834,0.008338342630009342,0.053643012996179,77.2254710851203,86.25730994152055,4.9323999999999995,4.943743373734581
2018-08-28 09:00:00,5.0,5.004,4.984,5.0,32302000.0,69.15326620035846,0.06277013672516318,0.007301698983187346,0.05546843774197584,67.34892787524376,77.43123240199272,4.9448,4.953971851237384
2018-08-29 09:00:00,4.984,5.02,4.984,5.008,34982500.0,69.9016028163372,0.06331097505940075,0.006274029853939933,0.05703694520546082,70.82459818308878,71.79966571448428,4.9576,4.9637951510124045
2018-08-30 09:00:00,5.02,5.032,5.004,5.024,33096000.0,71.39620674489856,0.06428956948013553,0.005802099419739769,0.058487470060395765,75.0291171674819,71.06754774193814,4.9704,4.974741487191967
2018-09-03 09:00:00,5.024,5.04,5.02,5.024,16887000.0,71.39620674489856,0.06432362984418472,0.004668927827031162,0.05965470201715355,78.61635220125781,74.8233558506095,4.983200000000001,4.983697580429791
2018-09-04 09:00:00,5.028,5.04,5.024,5.036,28561500.0,72.58053569747976,0.06457454745312141,0.003935876348774278,0.06063867110434713,82.84622024910583,78.83056320594852,4.9967999999999995,4.9932071112607375
2018-09-05 09:00:00,4.976,5.008,4.944,4.996,35571000.0,63.18867968746439,0.060844359853819974,0.0001645509995782668,0.06067980885424171,78.02441731409539,79.82899658815302,5.0064,4.993714909213331
2018-09-06 09:00:00,4.996,5.012,4.976,4.996,23158500.0,63.18867968746439,0.05722846518366875,-0.0027610749364583714,0.059989540120127124,72.50816993464056,77.79293583261392,5.0124,4.994130380265453
2018-09-07 09:00:00,5.008,5.008,4.992,5.0,21312000.0,63.732947787361894,0.054062411351684325,-0.004741703014754239,0.058804114366438565,64.68023255813962,71.73760660229185,5.006,4.995197583853552
2018-09-12 09:00:00,5.1,5.232,4.972,4.984,51064500.0,59.91680341743218,0.049689435712930496,-0.00729174292280646,0.056981178635736957,51.47761817905458,62.88867355727826,5.0064,4.9931616595165424
2018-09-13 09:00:00,4.976,5.0,4.856,4.984,39011000.0,59.91680341743219,0.04569705382259226,-0.009027299850515758,0.05472435367310802,41.29735813177317,52.48506962298912,5.0052,4.991495903240807
2018-09-14 09:00:00,4.984,4.992,4.976,4.988,24517000.0,60.600805631027924,0.04236744346608656,-0.009885528165617163,0.052252971631703726,32.06925323320817,41.61474318134531,5.0040000000000004,4.9908602844697505
2018-09-18 09:00:00,4.92,4.992,4.908,4.98,23165000.0,58.45241954802308,0.038637777876619595,-0.01089215500406731,0.049529932880686904,34.04255319148943,35.803054852156926,5.0012,4.988885687293432
2018-09-19 09:00:00,4.992,5.052,4.96,5.012,23438500.0,63.956728589165635,0.03782806520251558,-0.009361494142537063,0.047189559345052645,36.52482269503549,34.2122097065777,5.0,4.993088289603717
2018-09-20 09:00:00,5.016,5.024,4.984,5.004,21201000.0,61.75406920241051,0.03612440923046911,-0.008852120091666832,0.044976529322135944,37.94326241134747,36.170212765957466,4.997999999999999,4.995072236948495
2018-09-21 09:00:00,5.02,5.024,5.004,5.012,47230500.0,63.12184517272114,0.03501613849190832,-0.007968312664182103,0.042984451156090425,40.7801418439715,38.41607565011815,4.9956000000000005,4.998150012048768
2018-09-24 09:00:00,5.004,5.032,4.992,5.0,15276500.0,59.67442723975015,0.032791525936148425,-0.008154340175953602,0.040945866112102026,39.7163120567375,39.47990543735216,4.996,4.998486373494447
2018-09-25 09:00:00,4.992,5.016,4.992,5.0,22228500.0,59.67442723975016,0.030674903267833287,-0.008216770275414995,0.03889167354324828,39.36170212765953,39.95271867612284,4.9963999999999995,4.998761578313638
2018-09-26 09:00:00,5.0,5.004,4.98,5.0,35869500.0,59.67442723975016,0.028667009117240738,-0.008179731540806034,0.03684674065804677,38.297872340425535,39.125295508274185,4.9963999999999995,4.998986745892976
2018-09-27 09:00:00,4.988,5.004,4.98,5.0,49117999.99999999,59.67442723975015,0.026767183111878978,-0.008063646036934241,0.03483082914881322,38.297872340425535,38.65248226950353,4.997999999999999,4.999170973912435
2018-09-28 09:00:00,4.98,5.012,4.96,5.0,24605500.0,59.674427239750166,0.024973676320078297,-0.007885722262987935,0.03285939858306623,38.297872340425535,38.297872340425535,4.9996,4.999321705928355
2018-10-01 09:00:00,5.0,5.008,4.988,5.0,11295000.0,59.674427239750166,0.023283906881259142,-0.0076603933614456735,0.030944300242704816,38.297872340425535,38.297872340425535,5.0008,4.999445032123199
2018-10-02 09:00:00,4.984,5.008,4.984,5.004,21257000.0,60.788003718481605,0.022013758097212843,-0.007144433716393582,0.029158191813606425,38.6524822695035,38.41607565011819,5.0032,5.000273208100799
2018-10-03 09:00:00,5.0,5.012,4.996,5.0,13518500.0,59.03244657386019,0.02044866992626826,-0.0069676175098705335,0.027416287436138793,50.376320741062386,42.44222511699714,5.002,5.0002235339006535
2018-10-04 09:00:00,4.996,5.004,4.992,5.0,32060500.0,59.032446573860184,0.01898942796981551,-0.006741487573058629,0.025730915542874138,58.9066595905502,49.3118208670387,5.0016,5.000182891373262
2018-10-05 09:00:00,4.98,5.008,4.98,4.996,15969500.0,57.11929536183902,0.017310655178067513,-0.006736208291845302,0.024046863469912815,66.1564625850342,58.47981430554893,5.0,4.999422365669032
2018-10-08 09:00:00,5.0,5.0,4.992,4.996,5642500.0,57.11929536183903,0.015798104926092904,-0.006599006835055932,0.022397111761148836,54.71014492753661,59.924422367707,4.9996,4.998800117365571
2018-10-09 09:00:00,4.996,5.0,4.988,4.992,16451500.0,55.05017118612325,0.014113934729518718,-0.006626541625304096,0.020740476354822814,48.228663446055094,56.36509031954197,4.9988,4.997563732390012
2018-10-10 09:00:00,4.996,5.0,4.984,4.996,39469000.0,56.737875049330064,0.012952673923320113,-0.006230241945202164,0.019182915868522277,44.52495974235146,49.154589371981054,4.9984,4.9972794174100095
2018-10-11 09:00:00,4.94,4.984,4.864,4.98,36260500.0,48.83877461328399,0.010618892107371103,-0.006851219008920939,0.017470111116292042,54.497354497354785,49.083659228587116,4.9963999999999995,4.994137705153643
2018-10-12 09:00:00,4.964,5.0,4.932,4.996,30648000.0,55.509279299219514,0.009945770831543577,-0.006019472227798774,0.01596524305934235,68.6299081035927,55.884074114432984,4.996,4.994476304216617
2018-10-15 09:00:00,4.984,5.004,4.968,4.996,17446500.0,55.50927929921952,0.009305054494852527,-0.00532815085159186,0.014633205346444387,81.69297116665574,68.27341125586774,4.9956000000000005,4.994753339813595
2018-10-16 09:00:00,4.992,5.0,4.984,4.996,27443500.0,55.509279299219514,0.008697028253913608,-0.004748941674024624,0.013445969927938232,88.40682788051258,79.57656905025367,4.994800000000001,4.994980005302033
2018-10-17 09:00:00,5.0,5.004,4.98,4.996,42433499.99999999,55.509279299219514,0.008121542985326968,-0.004259541554089011,0.01238108453941598,89.18918918918976,86.42966274545269,4.994400000000001,4.995165458883481
2018-10-18 09:00:00,4.984,5.004,4.984,5.004,41296000.0,59.095959863049664,0.008216287655404386,-0.0033318375072092753,0.011548125162613661,90.99099099099136,89.5290026868979,4.994800000000001,4.996771739086483
2018-10-19 09:00:00,5.004,5.008,4.964,5.0,25145500.0,56.637397464977504,0.007877796583181329,-0.002936262863545867,0.010814059446727196,91.89189189189216,90.6906906906911,4.9952000000000005,4.997358695616214
2018-10-22 09:00:00,4.992,5.004,4.972,4.996,24457000.0,54.20868019387509,0.007203733246447186,-0.00288826096022401,0.010091994206671196,91.89189189189217,91.5915915915919,4.9952,4.9971116600496295
2018-10-23 09:00:00,4.992,5.0,4.972,4.98,30383000.0,45.75646062850471,0.005317173843063294,-0.00381985629088632,0.009137030133949614,87.2122122122126,90.33199866533232,4.994000000000001,4.994000449131515
2018-10-24 09:00:00,5.0,5.0,4.972,4.976,25118500.0,43.9130575618018,0.003459417343625759,-0.004542090232259084,0.008001507575884843,82.5075075075078,87.2038705372042,4.992,4.990727640198513
2018-10-25 09:00:00,4.908,4.996,4.892,4.98,20499000.0,46.24527588418567,0.0022835748743377238,-0.004574346161237696,0.00685792103557542,79.62962962962983,83.11644978311675,4.992,4.988777160162419
2018-10-26 09:00:00,4.972,4.976,4.888,4.924,22913000.0,28.42484345666338,-0.003130929338059474,-0.007991080298907915,0.004860150960848441,66.66666666666687,76.26793460126817,4.984800000000001,4.976999494678343
2018-10-29 09:00:00,4.912,4.952,4.892,4.916,24658000.0,26.834015642374982,-0.007975558799760307,-0.010268567808486999,0.0022930090087266916,52.777777777778084,66.35802469135827,4.9768,4.965908677464099
2018-10-30 09:00:00,4.92,4.92,4.868,4.908,18062500.0,25.30863410828755,-0.012318495742121627,-0.011689203800678654,-0.0006292919414429721,36.11111111111142,51.851851851852125,4.968,4.955379827016081
2018-10-31 09:00:00,4.912,4.944,4.904,4.92,35882000.0,31.590453817839027,-0.014623434990499895,-0.011195314439245537,-0.003428120551254357,34.60317460317474,41.16402116402141,4.960400000000001,4.948947131194975
2018-11-01 09:00:00,4.904,4.936,4.904,4.92,23665000.0,31.590453817839027,-0.016262650242186538,-0.010267623752745744,-0.005995026489440794,34.947089947089914,35.22045855379202,4.952,4.943684016432252
2018-11-02 09:00:00,4.94,4.94,4.908,4.924,14028000.0,33.74464461469363,-0.017042518029209752,-0.008837993231815167,-0.008204524797394586,38.09523809523801,35.88183421516755,4.9444,4.940105104353661
2018-11-05 09:00:00,4.952,4.952,4.856,4.916,26312000.0,31.601322736622993,-0.01809748546315415,-0.00791436853260765,-0.0101831169305465,38.87218045112789,37.30483616448527,4.936400000000001,4.935722358107541
2018-11-07 09:00:00,4.904,4.956,4.904,4.92,18148500.0,33.863257254231364,-0.018398699430339782,-0.006572465999834626,-0.011826233430505156,40.52631578947382,39.164578111946575,4.930400000000001,4.932863747542533
2018-11-08 09:00:00,4.948,4.976,4.928,4.94,19543500.0,43.86001767750796,-0.016829579895452973,-0.004002677171958253,-0.01282690272349472,45.614035087719486,41.67084377610706,4.9268,4.934161247989345
2018-11-09 09:00:00,4.924,4.952,4.924,4.94,17657000.0,43.860017677507955,-0.01540842265421194,-0.002065215944573774,-0.013343206709638166,51.37505926979636,45.838470048996555,4.9228000000000005,4.93522283926401
2018-11-12 09:00:00,4.92,4.94,4.884,4.936,7233000.0,42.37435919062451,-0.014438474130114898,-0.0008762139363813863,-0.013562260193733511,55.85849006901663,50.94919480884416,4.924,4.935364141216008
2018-11-13 09:00:00,4.892,4.94,4.892,4.928,25049000.0,39.49307674023554,-0.014152178572715002,-0.0004719347031851909,-0.013680243869529811,54.10410410410426,53.77921781430575,4.9252,4.93402520644946
2018-11-14 09:00:00,4.94,4.94,4.872,4.904,12661000.0,32.3798928565546,-0.015681124462812335,-0.0016007044746260187,-0.014080419988186316,46.61375661375657,52.19211692895916,4.9248,4.928566078004104
2018-11-15 09:00:00,4.872,4.912,4.844,4.9,19752000.0,31.365901452546087,-0.01701940258795709,-0.0023511860798166185,-0.01466821650814047,42.23665223665224,47.65150431817102,4.9228000000000005,4.923372245639721
2018-11-16 09:00:00,4.9,4.936,4.896,4.924,30691000.0,42.91651998356123,-0.01595942787018778,-0.0010329690896378474,-0.014926458780549934,45.77200577200585,44.87413820747155,4.9232000000000005,4.923486382796135
2018-11-19 09:00:00,4.932,5.0,4.916,5.0,17726000.0,63.73168079697428,-0.008884411463157882,0.004833637853913643,-0.013718049317071525,67.67676767676778,51.895141895141954,4.9308,4.937397949560474
2018-11-21 09:00:00,4.96,4.976,4.924,4.964,22830500.0,53.73608000416036,-0.006111855458069471,0.006084955087201645,-0.012196810545271115,79.17637917637931,64.20838420838432,4.9356,4.942234686004023
2018-11-22 09:00:00,4.94,4.972,4.936,4.96,8325000.0,52.74619031209664,-0.004189062514390329,0.006406198424704629,-0.010595260939094958,83.7606837606838,76.87127687127696,4.9396,4.945464743094201
2018-11-23 09:00:00,4.964,4.964,4.952,4.96,5886500.0,52.74619031209664,-0.002634862202226529,0.006368318989494744,-0.009003181191721273,75.21367521367523,79.38357938357944,4.9416,4.948107517077073
2018-11-26 09:00:00,4.932,5.0,4.932,4.988,13330000.0,58.89366789088304,0.0008464612583249931,0.007879713960037013,-0.00703325270171202,80.34188034188038,79.77207977207979,4.9464,4.955360695790332
2018-11-27 09:00:00,4.992,4.992,4.948,4.96,19095000.0,51.65648336131055,0.001330729368349104,0.0066911856560489,-0.005360456287699796,80.34188034188038,78.63247863247867,4.9488,4.956204205646635
2018-11-28 09:00:00,4.972,4.984,4.956,4.976,21699500.0,55.055288563388885,0.0029713299745699473,0.0066654290098157945,-0.0036940990352458476,83.76068376068382,81.48148148148152,4.9536,4.9598034409836105
2018-11-29 09:00:00,4.976,4.98,4.964,4.98,26292500.0,55.890213973200225,0.00454192782873708,0.006588821491186342,-0.0020468936624492623,82.05128205128209,82.05128205128209,4.961200000000001,4.9634755426229535
2018-11-30 09:00:00,4.988,4.996,4.952,4.984,50788500.00000001,56.755353425866474,0.006039781670846622,0.006469340266636708,-0.00042955859579008526,87.17948717948724,84.33048433048437,4.9696,4.967207262146053
2018-12-03 09:00:00,4.996,4.996,4.972,4.976,24570000.0,54.45495404870064,0.006506307824400537,0.005548693136152498,0.0009576146882480393,87.17948717948723,85.47008547008551,4.9748,4.968805941755861
2018-12-04 09:00:00,4.964,4.98,4.928,4.976,26006500.0,54.45495404870065,0.006797673809955107,0.004672047297365654,0.002125626512589453,86.32478632478627,86.89458689458691,4.9724,4.970113952345705
2018-12-05 09:00:00,4.944,4.984,4.944,4.976,12608000.0,54.45495404870065,0.006948485635560608,0.003858287298376924,0.0030901983371836843,84.61538461538457,86.03988603988601,4.9736,4.971184142828304
2018-12-06 09:00:00,4.952,4.976,4.948,4.976,15565000.0,54.45495404870064,0.006987458027296611,0.0031178077520903416,0.0038696502752062698,82.051282051282,84.33048433048428,4.9752,4.972059753223157
2018-12-07 09:00:00,4.956,4.976,4.944,4.96,23254500.0,49.10121302377118,0.0056620095247845725,0.0014338873996626415,0.004228122125121931,71.30647130647121,79.32437932437927,4.9752,4.969867070818946
2018-12-10 09:00:00,4.94,4.96,4.928,4.94,8797000.0,43.36233119640938,0.0029635868003108357,-0.0010116282598488765,0.003975215060159712,50.11888696099217,67.82554677291512,4.9704,4.964436694306411
2018-12-11 09:00:00,4.908,4.944,4.9,4.9,17514000.0,34.64168370250209,-0.0023752183177272457,-0.005080346702309566,0.0027051283845823206,24.477861319966536,48.6344065291433,4.9643999999999995,4.952720931705245
2018-12-12 09:00:00,4.928,4.996,4.92,4.98,14812500.0,54.395737286350354,-0.00014920844362276142,-0.002283469462564066,0.0021342610189413044,33.684210526315944,36.09365293575821,4.9648,4.957680762304291
2018-12-13 09:00:00,4.996,5.004,4.976,4.996,20987000.0,57.18305049880988,0.0028728700439923927,0.0005908872200408705,0.002281982823951522,57.43589743589782,38.53265642739343,4.9664,4.964647896430783
2018-12-14 09:00:00,4.968,4.992,4.92,4.948,17850500.0,47.753491117653546,0.0013787962659810304,-0.0007225492463763935,0.002101345512357424,72.82051282051334,54.64687359424236,4.9628,4.961621006170641
2018-12-17 09:00:00,4.92,4.968,4.844,4.844,16234000.0,34.48478912791639,-0.008103783432072298,-0.008164103155543778,6.031972347147964e-05,46.15384615384655,58.80341880341923,4.9496,4.9402353686850695
2018-12-18 09:00:00,4.864,4.904,4.844,4.852,20474000.0,35.958877696515884,-0.014802627543857305,-0.011890357813863028,-0.002912269729994277,17.05128205128219,45.34188034188069,4.9372,4.924192574378693
2018-12-19 09:00:00,4.84,4.948,4.82,4.932,16434500.0,48.449845517746084,-0.013500552388772569,-0.008470626127022634,-0.005029926261749936,21.956521739130537,28.387216648086422,4.9328,4.925612106309839
2018-12-20 09:00:00,4.876,4.936,4.876,4.932,14470000.0,48.44984551774609,-0.012326555587623744,-0.005837303460699047,-0.006489252126924697,42.2463768115944,27.084726867335707,4.9284,4.926773541526232
2018-12-21 09:00:00,4.904,4.96,4.904,4.936,19801000.0,49.026375689319174,-0.010947195637007745,-0.0035663548080664374,-0.007380840828941308,61.59420289855094,41.932367149758626,4.926,4.928451079430553
2018-12-24 09:00:00,4.936,4.956,4.904,4.956,5851500.0,51.92169146662967,-0.008146304557327788,-0.0006123709827091841,-0.007533933574618604,65.94202898550748,56.59420289855094,4.9276,4.933459974079543
2018-12-26 09:00:00,4.9,4.96,4.9,4.952,8061000.0,51.29416354498917,-0.006178127163762426,0.0010846451286849433,-0.007262772292447369,69.56521739130451,65.70048309178765,4.9328,4.936830887883262
2018-12-27 09:00:00,4.948,4.98,4.924,4.976,5962000.0,54.822291707344256,-0.0026511719162254366,0.0036892803009775463,-0.006340452217202983,76.81159420289875,70.77294685990357,4.9323999999999995,4.94395254463176
2018-12-28 09:00:00,4.96,4.98,4.96,4.976,8588000.0,54.822291707344256,0.0001423248949929956,0.005186221689756783,-0.005043896794763788,80.43478260869578,75.60386473429968,4.930400000000001,4.9497793546987126
2018-12-31 09:00:00,4.976,4.984,4.932,4.952,11009500.0,50.57358769284331,0.0004148101471441734,0.004366965553526368,-0.003952155406382195,80.43478260869578,79.22705314009677,4.9308,4.950183108389855
2019-01-02 09:00:00,4.964,4.964,4.92,4.932,15243500.0,47.28488180375095,-0.0009718730330456893,0.0023842258986692044,-0.0033560989317148937,72.46376811594222,77.77777777777793,4.9396,4.946877088682609
